WORDCOUNTS,WEIGHT
the,141
of,74
and,57
mccarthy,51
a,43
s,42
in,39
to,31
that,25
his,23
by,21
for,19
herman,16
is,16
was,16
it,14
as,14
on,14
but,13
he,12
had,12
with,11
one,10
not,10
case,10
venona,10
have,10
so,10
who,9
from,9
new,9
at,8
liberals,8
other,8
those,8
an,8
soviet,7
moss,7
truman,7
more,7
right,7
this,7
been,6
they,6
list,6
or,6
her,6
book,6
did,6
dinner,6
which,6
were,6
would,6
him,6
about,6
no,5
she,5
if,5
communism,5
their,5
university,5
source,5
many,5
state,5
see,5
cohn,5
senator,5
than,5
walsh,5
f,4
harry,4
american,4
shoe,4
joseph,4
history,4
too,4
these,4
first,4
m,4
j,4
are,4
p,4
there,4
reviews,4
goldman,4
perhaps,4
roy,4
problem,4
has,4
america,4
father,4
army,4
its,4
national,4
fried,4
remains,4
find,4
much,4
may,3
o,3
communist,3
york,3
box,3
program,3
church,3
once,3
allies,3
then,3
liberal,3
wisconsin,3
two,3
department,3
joe,3
haynes,3
only,3
sources,3
might,3
brien,3
hiss,3
aloft,3
sacb,3
kgb,3
found,3
out,3
deal,3
government,3
historical,3
never,3
robert,3
william,3
intelligence,3
papers,3
roberts,3
suggests,3
some,3
basis,3
georgetown,3
markward,3
made,3
richard,3
story,3
press,3
author,3
cases,3
came,3
back,3
era,3
be,3
klehr,3
we,3
activities,3
names,3
subversive,2
frequent,2
given,2
does,2
defended,2
archives,2
second,2
act,2
george,2
wrote,2
claimed,2
codenames,2
dec,2
hughes,2
math,2
e,2
off,2
denied,2
often,2
putative,2
united,2
congressional,2
yet,2
federal,2
h,2
interpretation,2
security,2
thought,2
under,2
fear,2
western,2
into,2
before,2
russians,2
several,2
biography,2
companions,2
most,2
agents,2
file,2
origins,2
dubious,2
attorney,2
stuart,2
lee,2
long,2
mason,2
symington,2
helped,2
power,2
give,2
secretary,2
worked,2
september,2
premise,2
seem,2
partisans,2
secondary,2
coming,2
job,2
mailed,2
misconceptions,2
foe,2
arthur,2
february,2
hand,2
though,2
what,2
war,2
unclear,2
michael,2
less,2
mary,2
can,2
ed,2
colony,2
mcnamara,2
greenspun,2
while,2
griffith,2
such,2
well,2
another,2
generally,2
listed,2
r,2
politics,2
targets,2
used,2
mccarthyism,2
both,2
childs,2
point,2
sent,2
ruling,2
administration,2
collection,2
records,2
guilty,2
eric,2
review,2
office,2
byrnes,2
charges,2
veracity,2
president,2
years,2
huac,2
professor,2
since,2
three,2
tolerance,2
nixon,2
good,2
espionage,2
include,2
after,2
edmund,2
employees,2
between,2
exactly,2
third,2
d,2
when,2
up,2
suitability,2
even,2
little,2
fbi,2
notes,2
either,2
famous,2
should,2
general,2
mss,2
intercepts,2
society,2
visit,2
nations,1
johnson,1
fishy,1
dip,1
talked,1
pearson,1
seems,1
blase,1
worldview,1
failed,1
loyal,1
go,1
operation,1
now,1
improves,1
where,1
liberalism,1
led,1
mostly,1
dexter,1
republic,1
vegas,1
situation,1
americans,1
critics,1
dealings,1
whose,1
doubts,1
madison,1
genuinely,1
adjunct,1
limits,1
materials,1
way,1
unsent,1
science,1
letters,1
sometimes,1
figure,1
crucial,1
meaning,1
l,1
redress,1
traffic,1
foreign,1
privately,1
skeptic,1
hamby,1
defenders,1
service,1
how,1
overall,1
applicants,1
smoking,1
soviets,1
discards,1
employment,1
civilization,1
decades,1
reexamining,1
brief,1
jane,1
plenty,1
responded,1
becomes,1
reelection,1
lost,1
april,1
