WORDCOUNTS,WEIGHT
the,240
of,192
and,122
to,102
in,89
a,62
p,62
that,60
s,59
adams,57
is,48
jefferson,35
american,31
his,30
not,30
as,28
thompson,28
was,25
for,25
yarbrough,25
but,22
by,21
on,21
he,20
with,19
john,19
moral,19
it,16
one,16
are,16
virtues,16
be,15
have,14
political,13
her,13
from,12
america,12
an,12
we,12
revolution,11
character,11
this,11
than,11
us,10
all,10
had,10
liberty,10
will,9
slavery,9
their,9
jeffersonian,9
government,9
what,9
between,9
at,8
pp,8
or,8
only,8
more,8
there,8
understood,8
because,8
would,8
americans,7
no,7
how,7
independence,7
thought,7
principles,7
republic,7
its,7
himself,7
were,7
such,7
against,7
rights,6
spirit,6
history,6
contemporary,6
past,6
has,6
benevolence,6
some,6
must,6
which,6
own,6
yazawa,6
actions,6
virtue,6
revolutionary,5
they,5
rush,5
historians,5
did,5
new,5
xx,5
reviews,5
free,5
understanding,5
place,5
discussion,5
people,5
our,5
examination,5
even,5
problems,5
can,5
south,4
does,4
wrote,4
philosophy,4
whether,4
life,4
study,4
about,4
ways,4
university,4
two,4
rather,4
constitution,4
subject,4
book,4
best,4
vision,4
right,4
able,4
end,4
them,4
constitutional,4
however,4
public,4
work,4
who,4
writings,4
point,4
concern,4
arguments,4
thus,4
xviii,4
september,4
after,4
men,4
especially,4
xiv,4
those,4
much,4
among,4
may,3
republican,3
r,3
today,3
convinced,3
if,3
been,3
others,3
doctrine,3
understand,3
analysis,3
reason,3
modern,3
country,3
issue,3
then,3
associated,3
believed,3
impact,3
lament,3
these,3
most,3
xvii,3
ministers,3
being,3
first,3
imperial,3
love,3
name,3
might,3
over,3
religion,3
i,3
other,3
advocacy,3
merely,3
do,3
present,3
ed,3
poles,3
insider,3
reflected,3
desires,3
well,3
larger,3
extended,3
through,3
press,3
use,3
behavior,3
personal,3
argument,3
accept,3
inflamed,3
individual,3
least,3
so,3
him,3
rhetoric,3
you,3
order,3
mixed,3
industry,3
civic,3
always,3
early,3
conspiracy,3
also,3
north,3
attention,3
jean,2
bailyn,2
therefore,2
relationship,2
likely,2
whose,2
declaration,2
equality,2
increasingly,2
changing,2
melvin,2
afoot,2
equipoise,2
letters,2
crucial,2
howe,2
unwilling,2
indeed,2
vols,2
prudent,2
account,2
mccoy,2
referred,2
lance,2
knew,2
still,2
make,2
lawrence,2
inflammatory,2
recognize,2
brand,2
emancipated,2
before,2
benjamin,2
distant,2
word,2
once,2
second,2
rational,2
interpretation,2
sympathy,2
studies,2
founders,2
index,2
into,2
defense,2
policies,2
any,2
elsewhere,2
citizen,2
appleby,2
too,2
need,2
according,2
illustrated,2
simply,2
ever,2
either,2
explaining,2
claims,2
asks,2
human,2
injustice,2
interests,2
novanglus,2
taken,2
important,2
again,2
europe,2
intellectual,2
refused,2
banning,2
many,2
contention,2
j,2
enslave,2
words,2
joyce,2
junto,2
frugality,2
scholars,2
could,2
historical,2
regard,2
farmers,2
ideology,2
never,2
tells,2
poor,2
far,2
enlightened,2
deserving,2
above,2
