WORDCOUNTS,WEIGHT
the,219
of,171
in,115
and,112
to,87
cornbury,75
a,68
s,60
that,47
his,37
new,37
was,35
for,29
bonomi,29
as,27
political,26
is,24
by,23
on,20
p,19
with,18
not,17
this,17
he,16
culture,16
governor,16
but,15
york,14
politics,14
gender,14
it,13
were,13
an,13
be,13
from,12
combury,12
at,11
england,11
have,11
early,11
about,10
which,10
when,10
american,9
history,9
lord,9
charges,9
british,9
corruption,8
their,8
english,8
rumors,8
jersey,8
these,8
first,8
more,8
other,8
all,8
while,8
anne,8
would,8
modern,7
colonial,7
only,7
royal,7
them,7
her,7
america,7
transvestism,7
both,7
example,7
himself,7
reputation,7
him,7
after,7
evidence,7
portrait,7
century,6
rather,6
if,6
sex,6
case,6
colonies,6
press,6
than,6
attention,6
will,5
late,5
claimed,5
institutions,5
who,5
financial,5
or,5
women,5
most,5
two,5
gossip,5
transatlantic,5
also,5
letters,5
book,5
out,5
there,5
further,5
reviews,5
empire,5
historians,5
chapter,5
subject,5
such,5
wulf,5
media,5
sexuality,5
family,5
claims,5
morris,5
much,5
famous,5
no,4
she,4
within,4
been,4
they,4
had,4
grub,4
simply,4
being,4
street,4
ii,4
power,4
are,4
redressing,4
references,4
however,4
march,4
well,4
imperial,4
almost,4
work,4
upon,4
eighteenth,4
scandal,4
against,4
era,4
even,4
story,4
communication,4
those,4
william,4
may,3
does,3
practices,3
george,3
truth,3
brief,3
patronage,3
female,3
manuscript,3
tully,3
construction,3
university,3
any,3
clothing,3
mary,3
stuarts,3
robert,3
every,3
nature,3
uses,3
came,3
print,3
wrote,3
livingston,3
time,3
particularly,3
noting,3
accusations,3
cultural,3
career,3
context,3
perhaps,3
public,3
day,3
because,3
hyde,3
exploring,3
very,3
looking,3
became,3
largely,3
thus,3
partisan,3
described,3
discursive,3
land,3
period,3
spread,3
so,3
kept,3
better,3
between,3
enemies,3
apparently,3
letter,3
satire,3
yorkers,2
difficult,2
karin,2
likely,2
alleged,2
situate,2
stuart,2
anxiety,2
recall,2
usually,2
ways,2
how,2
created,2
edward,2
represent,2
joan,2
return,2
ramparts,2
still,2
opposition,2
one,2
religious,2
life,2
why,2
study,2
colonists,2
centuries,2
means,2
accounts,2
makes,2
pp,2
circulated,2
environment,2
serve,2
dressing,2
into,2
just,2
contemporaries,2
already,2
various,2
noted,2
known,2
published,2
position,2
charles,2
whiggish,2
lewis,2
tory,2
over,2
put,2
addition,2
rumor,2
majesty,2
did,2
best,2
inclined,2
believe,2
harbor,2
fortunes,2
great,2
appeared,2
themselves,2
historical,2
help,2
hydes,2
forms,2
took,2
following,2
sexual,2
principal,2
supporters,2
what,2
daniel,2
seventeenth,2
legend,2
whig,2
preoccupation,2
has,2
going,2
information,2
bothmer,2
batteries,2
produce,2
another,2
bribes,2
suggests,2
some,2
compelling,2
quakers,2
point,2
patricia,2
scott,2
womens,2
explains,2
tenure,2
done,2
its,2
lies,2
private,2
island,2
protestants,2
policies,2
dress,2
including,2
monies,2
i,2
ultimately,2
until,2
couple,2
alan,2
background,2
argues,2
briefly,2
foes,2
assembly,2
clear,2
authors,2
accused,2
painting,2
appointment,2
features,2
administrative,2
quite,2
midst,2
around,2
whitehall,2
queen,2
few,2
cousin,2
marriage,2
detained,2
close,2
convincingly,2
effective,2
parliament,2
james,2
up,2
through,2
consequently,2
paid,2
using,2
figures,2
deeply,2
recent,2
notes,2
should,2
repeated,2
notion,2
perpetuates,1
seems,1
survived,1
model,1
lampooned,1
fails,1
finances,1
periods,1
enough,1
suggest,1
mechanisms,1
rights,1
loyal,1
offices,1
therefore,1
oxford,1
undergraduate,1
androboros,1
ideals,1
interesting,1
governorship,1
nutten,1
allegedly,1
publique,1
compares,1
ferociously,1
dresst,1
business,1
town,1
offenses,1
essential,1
implications,1
publishing,1
provide,1
resides,1
body,1
treasurer,1
reno,1
identification,1
wisdom,1
evaluations,1
partisanship,1
way,1
fairly,1
seventeen,1
clinton,1
employ,1
later,1
increasing,1
opportunism,1
identified,1
battled,1
five,1
machinations,1
licensing,1
main,1
horizon,1
advanced,1
imagery,1
husband,1
appearances,1
suggested,1
service,1
stop,1
london,1
illustration,1
set,1
aunt,1
encouraged,1
hill,1
horses,1
premodern,1
posits,1
successes,1
carnal,1
dressed,1
extreme,1
accepting,1
appreciation,1
