WORDCOUNTS,WEIGHT
the,261
of,115
to,73
in,72
and,70
a,48
is,45
that,36
their,30
s,30
it,27
as,25
they,20
on,19
this,18
elkins,16
by,16
mckitrick,16
with,15
was,15
which,15
for,14
political,13
but,13
ideological,13
an,13
not,12
are,12
one,12
at,11
about,11
federalism,10
other,10
its,10
be,10
ideology,9
american,9
what,9
way,8
from,8
has,8
were,8
authors,8
national,8
than,8
role,7
decade,7
he,7
most,7
more,7
over,7
book,7
though,7
period,7
so,7
between,7
era,7
united,6
or,6
jay,6
had,6
hamilton,6
key,6
account,6
republic,6
story,6
states,6
his,5
federalists,5
brief,5
federalist,5
country,5
only,5
opposition,5
could,5
new,5
chapter,5
discussion,5
have,5
approach,5
after,5
buel,5
attention,5
diplomatic,4
shining,4
treaty,4
history,4
two,4
text,4
did,4
p,4
court,4
i,4
cultural,4
relevant,4
rebellion,4
issue,4
controversy,4
introductory,4
some,4
politics,4
work,4
point,4
largely,4
repeatedly,4
moment,4
france,4
madison,4
also,4
fiscal,4
european,3
does,3
without,3
action,3
economic,3
breadth,3
revolutionary,3
who,3
make,3
achievements,3
reason,3
university,3
matters,3
residency,3
themes,3
simply,3
first,3
until,3
french,3
important,3
view,3
all,3
many,3
capital,3
parties,3
fact,3
leaders,3
followers,3
thoroughness,3
larger,3
deal,3
going,3
just,3
readers,3
state,3
do,3
where,3
them,3
less,3
see,3
system,3
british,3
jefferson,3
can,3
occasional,3
tension,3
public,3
future,3
these,3
both,3
consciousness,3
reader,3
part,3
got,3
place,3
actually,3
interested,3
own,3
washington,3
authoritative,3
good,3
although,3
played,3
off,3
themselves,3
britain,3
early,3
traditional,3
focus,3
much,3
paid,3
versus,3
will,2
go,2
revisionist,2
me,2
century,2
variety,2
act,2
been,2
vision,2
examine,2
play,2
exception,2
study,2
determinative,2
often,2
remind,2
sets,2
directory,2
marginal,2
under,2
realities,2
around,2
us,2
originality,2
sketches,2
before,2
negotiators,2
given,2
contexts,2
age,2
people,2
origins,2
explaining,2
volume,2
willingness,2
consequence,2
long,2
resolution,2
june,2
instance,2
taken,2
figure,2
might,2
nature,2
dramatically,2
handling,2
agenda,2
scholars,2
sure,2
domestic,2
then,2
any,2
how,2
events,2
last,2
equally,2
decisively,2
bailyn,2
reviews,2
context,2
making,2
want,2
placed,2
interval,2
problem,2
gives,2
insecure,2
fully,2
wood,2
because,2
well,2
original,2
another,2
those,2
powers,2
richard,2
presented,2
dinner,2
purpose,2
despite,2
apparent,2
press,2
nation,2
negotiation,2
elite,2
positions,2
lies,2
substance,2
assumption,2
during,2
issues,2
broad,2
congress,2
aspect,2
individuals,2
throughout,2
level,2
false,2
question,2
tell,2
won,2
such,2
inner,2
marginalize,2
personalities,2
interest,2
sense,2
price,2
like,2
working,2
jr,2
function,2
shaping,2
revolution,2
attributes,2
thing,2
standard,2
developments,2
old,2
definitive,2
perspective,2
talleyrand,2
treats,2
subjects,2
